############################################## Test 1 ##############################################

-----------Printing RowByCol-----------------
image[26][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[26][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[26][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[26][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[26][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][00] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][01] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][02] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][03] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][04] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][05] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][06] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][07] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][08] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][09] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][10] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][11] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][12] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][13] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][14] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][15] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][16] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][17] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][18] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][19] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][20] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][21] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][22] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][23] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][24] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][25] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][26] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][27] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][28] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][29] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][30] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][31] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[27][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[27][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][00] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][01] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][02] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][03] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][04] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][05] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][06] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][07] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][08] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][09] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][10] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][11] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][12] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][13] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][14] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][15] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][16] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][17] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][18] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][19] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][20] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][21] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][22] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][23] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][24] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][25] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][26] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][27] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][28] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][29] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][30] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][31] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[28][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[28][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][00] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][01] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][02] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][03] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][04] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][05] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][06] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][07] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][08] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][09] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][10] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][11] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][12] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][13] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][14] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][15] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][16] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][17] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][18] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][19] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][20] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][21] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][22] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][23] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][24] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][25] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][26] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][27] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][28] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][29] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][30] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][31] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[29][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[29][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][00] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][01] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][02] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][03] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][04] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][05] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][06] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][07] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][08] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][09] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][10] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][11] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][12] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][13] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][14] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][15] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][16] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][17] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][18] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][19] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][20] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][21] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][22] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][23] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][24] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][25] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][26] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][27] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][28] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][29] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][30] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][31] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[30][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[30][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][00] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][01] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][02] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][03] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][04] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][05] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][06] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][07] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][08] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][09] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][10] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][11] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][12] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][13] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][14] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][15] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][16] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][17] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][18] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][19] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][20] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][21] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][22] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][23] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][24] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][25] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][26] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][27] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][28] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][29] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][30] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][31] |		r = 0xE |	 g = 0x1E |	 b = 0xE |
image[31][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[31][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[32][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[33][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
